cluster,id
4,D225223D0260
4,D279FF9C83D7
4,D2E2D4CCBF8C
4,D2F390598EE0
4,D33CD8778DE7
4,D343B114EB72
4,D378BBBEB080
4,D3BC5F8C5B12
4,D3E3DD31DCB2
4,D42B0B53578E
4,D43FC8D240E4
4,D454C44928A5
4,D470DB16B85E
4,D485BE90E01E
4,D52E8BEE1565
4,D56F73C8033D
4,D5C68C07EA11
4,D63D952309C4
4,D683936389D5
4,D695AD08528F
4,D69B5E55F39D
4,D74B00A26A8B
4,D761624275BA
4,D77794179080
4,D7A9CF9A7786
4,D7BB01C7F94A
4,D7C33D289E26
4,D7ED6EC515BC
4,D826F951D496
4,D82CB7B7EC22
4,D838758E1C18
4,D85B93C13556
4,D88F64A9BCAA
4,D8F3209E84CF
4,D91ED4092F67
4,D95F3FAED1D1
4,D96D74EBD6C0
4,D97105156839
4,D9A51EAE079C
4,D9B01C6A4F52
4,D9ED0ECD0C56
4,DA097BA1D794
4,DA0E23008066
4,DA166F4014C6
4,DA4514D5150E
4,DA6BC6194FFF
4,DA908CE23E53
4,DAC3B05505BE
4,DB1F750E70E1
4,DB20FBDA9A19
4,DB52CCD25A19
4,DB7F46DB77C8
4,DBACBF67A45C
4,DC29D7379F52
4,DC50F75D327F
4,DC55E9D28966
4,DCA6AC4CACA3
4,DD652707C5B6
4,DD6A2D1D9E7D
4,DDB72DE5A7B2
4,DE0275A222C1
4,DE05DCB75D79
4,DE1F754CF5BF
4,DE67BE4E7A3E
4,DE78893DB845
4,DECAE402BB38
4,DF202B25D2B6
4,DF33E4D410F9
4,DF723D10CC23
4,DF9E80A50907
4,DFAA2FCC5920
4,DFB0362070E2
4,DFBB3878349A
4,DFF14B9DA264
4,E00421DF32E1
4,E059AC481E5D
4,E0607D136F88
4,E0C83B2CB6BE
4,E146DF9B10F9
4,E14A96BD4B77
4,E1817F7F8B08
4,E1C5F6D592F4
4,E1DA1E513BE1
4,E1EBB45011CB
4,E2173A9CD1AC
4,E21AE194E6C7
4,E249399CA04E
4,E25BB42A9862
4,E2681EA8C42A
4,E28D26173387
4,E2A75A854E28
4,E2E2F1025D32
4,E2F8D4DEB501
4,E38FA6177A9D
4,E3BE14D5E952
4,E418CA5F2D7A
4,E42790E7177D
4,E479E37B5F9C
4,E4AB9E8C2F5B
4,E4F518EFCAEE
4,E4F753D73512
4,E4FC29A88EDD
4,E51103E36330
4,E54ADC068CF3
4,E5C0680158B6
4,E6C2FD3578B3
4,E6E97420C195
4,E70A8E816E0D
4,E7576760695E
4,E76ECAB2CB8F
4,E78BAFF32136
4,E7DA6AAEFDAA
4,E7F6827A8822
4,E8150D07AA28
4,E81B29CC415E
4,E83146DB7214
4,E85BD864C51A
4,E87349310E4B
4,E8EED27395A7
4,E925DF5FD390
4,E9524D42332D
4,E95AB85A047A
4,EA234C38C696
4,EA505E0C28AF
4,EAC54C9C8126
4,EAC6979C46E1
4,EAD6198B5EB4
4,EAE3F8725A23
4,EAE8CE22F792
4,EB16CD7EC3E6
4,EB2A5BFC0B1A
4,EB595424F83E
4,EB7555FBB357
4,EB7AEA0197E2
4,EBB6EBA6BAD2
4,EBD070DAE867
4,EBFB5DD26BF0
4,EC0A95423E9C
4,EC12EE97A834
4,EC1A2A36476B
4,EC37D36974CC
4,ECA5B2C2B6B8
4,ECCCC0434135
4,ECFCB0CE648D
4,ED27B5020694
4,ED75D6B4E35C
4,EDC00F1B2823
4,EDC33C554B30
4,EDEB83CB57BB
4,EE45BDB3DA04
4,EE54DEFF4571
4,EEC4B41664DF
4,EECAA6042680
4,EEE20A44A31A
4,EEEA70D157C7
4,EF44D229CF2D
4,EF6504905F18
4,EF70163DB55D
4,EFBF161C49F4
4,EFCF81F38226
4,F00DE298EB90
4,F00EFFEB3304
4,F079BD9C0C31
4,F0BF1C177C1E
4,F0D6897EE1EB
4,F1A0D1F81017
4,F1EB7660CE74
4,F27691AEE065
4,F2B82ED3AAFE
4,F2D6B8E26072
4,F2DB7ED79708
4,F3F68CD25F7A
4,F40F9FB07FAD
4,F42D7D2B6B32
4,F4302FD22CF0
4,F44A8B59CF6A
4,F44F49940938
4,F472B9C0F294
4,F4C21F226D20
4,F52CEA3A4C39
4,F538469756EF
4,F56828B65A0B
4,F574FF3D3C6A
4,F578E6663650
4,F5853FE0C9AD
4,F5A0216C4DEF
4,F5A4987F3E47
4,F5B9BAAC0177
4,F5C7732541E5
4,F61BD3097A40
4,F6346D2D620F
4,F65618376429
4,F6BD9804DD63
4,F71A1E42E4B5
4,F733B1C8CB49
4,F74B4B5496F0
4,F75BBAAD27FA
4,F773373F9AF3
4,F78E38C99FB0
4,F78FDADFE8AF
4,F7E9EF1AC55A
4,F7F4D1EEFDC2
4,F82207B7F26C
4,F83714238F21
4,F86E18F2B8C7
4,F922B539FA61
4,F9238241724D
4,F96734785610
4,F9BFE8C8AD17
4,F9D68CC43263
4,F9EBBBF6710E
4,F9FA6D6CF768
4,FA363FC0B71E
4,FA50C9D9F031
4,FA56641252C3
4,FA7A5EC25DDE
4,FAB02B654C4E
4,FAB4AD7890A9
4,FABCC1785BB9
4,FAE077D9355F
4,FAEF7499B133
4,FAF7BA5CEB25
4,FB0404CADC51
4,FB4EBC7AAF6E
4,FB6D4F0A03CD
4,FB8F29B936CE
4,FBB35C3EF339
4,FBBA870588CC
4,FBDEE9B13087
4,FC3E4DED2064
4,FC995D1D61C9
4,FCB06E87281B
4,FCB492F7425D
4,FCB9D3E12BAF
4,FCD5E2EA7372
4,FCFD10916659
4,FD77C6694E4A
4,FE604F4C35DC
4,FE74E08F6F0D
4,FE9E14F641F8
4,FEB736959AD7
4,FF21CAA2F125
4,FF2FC2AD8675
4,FF7ADCC6146A
4,FF7D68D31981
4,FF9114183593
5,007E0CBA8852
5,00A4CB36E006
5,00D304153840
5,00EE23F071DE
5,01374C8A76BC
5,0191274639A4
5,019B73E2A599
5,028E0CD5DACE
5,02AEBAE6EC47
5,03036B87A396
5,034F335E1B82
5,039228E4B779
5,03A12A02CE62
5,03C96AF26E75
5,0433D61E8652
5,04810832D23A
5,04A018921C58
5,04AAE2E8EFB4
5,04B6F07AC0EC
5,04C4DFEECF27
5,04D10F678D31
5,04E2B40088AB
5,04F17031683C
5,0507DAFBE89D
5,050ABE0F7EDA
5,053ACB9DFE74
5,05D84C1F29D4
5,0611BEFA3685
5,06544C8704C4
5,06699F123D6B
5,06936C8AA35D
5,06A9B4BC2E90
5,06B1E9A43C96
5,06C145EE7C45
5,06F5F6A09DC6
5,070413F48F80
5,0730ACD2E23E
5,07348A4B6E9C
5,0756FE811833
5,077CBD1D991B
5,078FCB89177B
5,07C3B59F13B0
5,07C7A31386A0
5,07D52443B420
5,0814426B27DF
5,08482C3DA43A
5,088FCB397B74
5,089DE1EB8CAF
5,08C05F2480E4
5,08C34A980940
5,093F76C75A93
5,09537221A5ED
5,0959BDBD0FB4
5,097BDC9D09D2
5,099773A903CD
5,09AA7375FE64
5,09AE5FE4E4D9
5,0A259B8AA9B2
5,0A6324CE9AD0
5,0AB1AF1AE293
5,0AC92FABBDEF
5,0B084590D876
5,0B3BA24EAF48
5,0B59FE37329D
5,0B998187123D
5,0B9F19D6B713
5,0BA416865EFD
5,0BA5EF441ADD
5,0BDADA3AFF77
5,0BFAE39E5020
5,0C3BBDB91972
5,0C80AA2C816D
5,0CAF8CEA967C
5,0CF568439ADB
5,0D1493FDAAD3
5,0D29A98FE8FB
5,0D34832378C0
5,0D3737E9F443
5,0D6A0F3CE1CD
5,0D6EAC137920
5,0D6F5D6E2E77
5,0D944DDF9492
5,0DAD662B1782
5,0DEAB57A504B
5,0E1251EF8544
5,0E24F08F16D5
5,0E5FA083E123
5,0E89829FDE70
5,0E8CB55193E3
5,0EA59AC549C4
5,0EBE92AFBD97
5,0EC6CB60A702
5,0EE6F614F2F0
5,0EE9980F4C4B
5,0EF6C038DD32
5,0F13AFF35C0C
5,0FC32E083BDE
5,0FE5C9C13E7A
5,107F15C6D272
5,108C28958E5B
5,10B79C092DE1
5,10C813389A74
5,1135CD7FBE4F
5,11647A73E2B9
5,11854A885ED6
5,11BEB30F68EA
5,11DF8476ED7F
5,12660C832798
5,127A60BC4DF2
5,12988594D953
5,12C8DD7C074E
5,131DA85211F7
5,13224DF00A6A
5,132495744335
5,13294E9A7CA1
5,13457D2F2557
5,135F922187BC
5,1385E7A90736
5,1405831818EE
5,141A60AB7B0D
5,144E2BFD59A3
5,14542AA79AA4
5,14CD7481EF35
5,14EA20764FD8
5,14F754342EA0
5,152A4E283823
5,15398FCF1379
5,1546CF3CFEEF
5,155CAAB3DC95
5,15710AAE17FA
5,1590FD8BEA8E
5,159424F57C24
5,15B1386353B7
5,15D2FF172210
5,15F434699355
5,15FD5B635B50
5,16030592A7B7
5,161213362910
5,16206760663F
5,16760A114ACB
5,1684BE6E2D54
5,16AFB1342251
5,16B47CE3BEBB
5,16BC80DFCF74
5,16F9A11EE38E
5,1706A44CC656
5,1780FCAA0B8A
5,179F54C0EE22
5,17E2B6FC3FEE
5,1830EFB03CF9
5,183FB472C06E
5,184218DDCD92
5,18554EA0420F
5,185E32754366
5,18854B42A655
5,18925C953322
5,18A2E82D5F05
5,18EDFBD73F06
5,191D76BCC101
5,199656C3699E
5,19CC3C000C6C
5,19D02F757F74
5,19D04291B198
5,19E9A735673D
5,1A5894AF1B58
5,1A5CC8CE870F
5,1AABFCFD715A
5,1AE40323F062
5,1AEB326AE57A
5,1B293B50B28E
5,1BC811EC52DD
5,1BF9FD62E30B
5,1C13CBFCF87F
5,1C554F1D9D75
5,1C6B5FFBD027
5,1C7E0D499FBB
5,1C9E388C17B8
5,1CCEB6CD629D
5,1CD91E790D98
5,1CD944028E3C
5,1D828863ECB6
5,1DD5B206DC55
5,1DFF3734BA4B
5,1E5487955F16
5,1EA0EB93157E
5,1EDE0A7134BE
5,1F2351768406
5,1F58CB4D5847
5,1FD569E1D4BF
5,20498D2BFDBE
5,204E5D4294C2
5,20529E261AA8
5,2079B764948D
5,209A6BC99DB9
5,20EE7E422C2D
5,2128C7FE7B98
5,216054C99572
5,2189471C5C78
5,2198FC9EDB6C
5,21A42B48B15B
5,21C84DF6129A
5,22ED4D73E0D1
5,2319365E6640
5,239C29327493
5,23C6ED53A179
5,23F0ABEF8370
5,24241413242F
5,2438536A9907
5,243C2673D4A1
5,2446D9BE78B8
5,248F805B58E5
5,24969BC6AB56
5,24AE99ACFB83
5,24BC9F21DAE0
5,24E2967E7441
5,24EB88B49A7E
5,2558BFD73442
5,255C21BE7CFB
5,2575D2691B29
5,258F5D734299
5,25B15676D65B
5,25C5C068B05E
5,262A455A7060
5,263A29FC4FB1
5,2648CF0962FC
5,26981B151FD2
5,2726E31ECDC6
5,273D52E9DC95
5,278C1879DA87
5,27A071CC4338
5,27C2C3000FBC
5,27D3919AEAE2
5,27FC2D31B704
5,2874CC27310F
5,28A6D4AB0F50
5,2922D6AF678F
5,29235C3B3472
5,292FF100BEF8
5,294167CBC710
5,2962D1BB17A2
5,29BB45AA907C
5,29BB51045AD5
5,29CA453A339D
5,29DD86A89693
5,29F61F8EACF0
5,2A27D5383112
5,2A4C1A1AD665
5,2A79C81E7B71
5,2A934E1D02B7
5,2AAE43DCEAAE
5,2AB4A19B3201
5,2ACB43DD4A24
5,2AE55BEE1B24
5,2AF2200F56AC
5,2AFADBF8D316
5,2B3AA27C59CB
5,2B5011D4C860
5,2B605EED5E4E
5,2C670AC05A4E
5,2CB0A75DDF7F
5,2CB23505789E
5,2CD45C47FFE6
5,2CE725C8E928
5,2CF60EE0D6B5
5,2CFF8146A4BC
5,2D976D9E1787
5,2DCD1AE7AED4
5,2DEBD2B0AB2C
5,2E04D645D0AD
5,2E20D79B96DC
5,2E2C996BBE7D
5,2E4A88C4D580
5,2E5633A79557
5,2E60E360C7DC
5,2EAE515F6F39
5,2EFAF4CE944E
5,2F1FD58DEA2F
5,2F76D50DCF47
5,2F79AEAA8009
5,2F852F042CE6
5,2FA001A3D229
5,2FCED491B631
5,2FE4587D0800
5,2FEDEDACA7E3
5,3069CFB48737
5,306C9043FC14
5,307DF96FE1EE
5,30A0189058E5
5,30A3F81C11AD
5,30C8220EBBC5
5,30C99806C7B7
5,30F141B991EC
5,3127E2B3B68A
5,319B2511943D
5,31BCC13FC4B2
5,3206E3F5CA39
5,322B33C931CA
5,3253860FE997
5,331588D6432C
5,3319B3A22F9B
5,331CA007D0AD
5,3351F137568E
5,33E1A39FFC48
5,342AED7864B0
5,34A590772E2D
5,34BCE7C3F803
5,34CC756C2707
5,34E1D0E60106
5,34FB9E0DF44A
5,34FF5653BC2A
5,35242F4AB789
5,355534539B7E
5,3579E5EE4EC8
5,3588380B5507
5,35FDC36E1D27
5,3609B5F15C8C
5,36C7368968C0
5,36CC2A1A8BBC
5,36EE2607AB46
5,370732B4F376
5,3709B707B55D
5,371C9C47A787
5,37986AF08E7A
5,37A2E6EA2337
5,37A40AF3028A
5,37E07916B614
5,37FED48BEDBD
5,38043B171DAC
5,38418C0F9D91
5,3864A8B9C6B5
5,38968B108FBC
5,39179028B2DA
5,39556E3D684B
5,3985883CA075
5,39E98ECA8354
5,39EA615EA7C0
5,3A08788DCA7D
5,3A38C6310D54
5,3A83E8B7AB1B
5,3A9853B9390D
5,3AB98867EABB
5,3ABC3C461EE1
5,3AC9C50357E9
5,3B3B9B273B93
5,3B85EB3B7207
5,3BA2029AFBC0
5,3BB2C60B97E4
5,3BD1F2EA30B4
5,3BE93D14041D
5,3C28743B377D
5,3C8360258FE5
5,3C9B9DAFB0AE
5,3CC68E5F3802
5,3D613F2FF95F
5,3DD1CCDA43A4
5,3E8567275081
5,3E89989D6585
5,3EA7F29FFED8
5,3EAC45B15D2C
5,3ECE3D9AD865
5,3EE20F56C59D
5,3F06BE2C68DF
5,3F0E512E243F
5,3F30E7FDE6F1
5,3FC933A3FB55
5,3FDDD603DDF5
5,400715BAA227
5,4023681265EF
5,40331978F344
5,404A5E2C5120
5,405A9A2516C4
5,408A7D3D2EEC
5,409D312BDC8D
5,4103156B5B45
5,41B139DE66D1
5,41B983E1E1EE
5,41BFE4156488
5,42661B3C5F70
5,428FD33185B5
5,42997AC50E1D
5,42BBC5BB7D71
5,43596925AF2A
5,436637E5292F
5,437E9376FB71
5,43AAC771611C
5,44249693A8E4
5,443033444A5F
5,4439A9E6FBDB
5,446DFCDAD7F4
5,447812A6FB58
5,44A5406282B8
5,44A73349B60A
5,44B37CB91CF8
5,450F44822D14
5,4523DBC6372B
5,453771E00335
5,45AE96545D1A
5,45D156498F73
5,45D37DC2C553
5,45DBD907A064
5,46018A418B66
5,4622343DB96F
5,46462FB89C84
5,46559F9C74D1
5,46D50B899316
5,471611351FAB
5,47228B569E22
5,47683240F3F5
5,4776005B77F0
5,4779C9C9093F
5,4791C7D8BB6B
5,47F7E409D879
5,481D9D54CE86
5,482E0EF0E93F
5,483A53143CF3
5,485D52DB2024
5,487739AC4B1E
5,4885E69D7C24
5,488C23E895EF
5,48FB3005F4DC
5,4907E85DC78A
5,495D976147B4
5,49F6198DE921
5,4A292725EE82
5,4A38FAE588D9
5,4A81C9528150
5,4ACB29936C94
5,4B201D2C2152
5,4BB688100D15
5,4BE21E5EFBA9
5,4C2D66D7EF01
5,4C3D01DA2767
5,4C471936CD75
5,4C50D19BC48B
5,4CAE60F391E8
5,4CB46BC4B97B
5,4CC422B5E710
5,4CC56880FDF0
5,4D01E3613C86
5,4D079D8ECC08
5,4DA58F8F319A
5,4DC0660FD777
5,4E07EED92E2E
5,4E6E66266A2A
5,4E6F19F29DA9
5,4E73A80AAEB3
5,4E7557A13281
5,4EF56F42107E
5,4F225B82A62C
5,4F37F3579D51
5,4F39C001C736
5,4FC6489E8006
5,4FD4CE18CCDF
5,4FF5D3885FD4
5,4FF7C90E8071
5,5008F4C9D932
5,503CF32C50EF
5,50446FC1E14D
5,505A24640C8D
5,5086805A319F
5,50BCAECC0F0B
5,50DFF5C46D9C
5,515244292F97
5,51E0432E761E
5,51E4EB3745CB
5,51E6646E0733
5,51EFEB9D8D09
5,5218172D792D
5,523EBD9ECA47
5,52779E469111
5,533305B42133
5,534835158D10
5,534A2664E872
5,53B5A0C383D7
5,53BA0A8722FF
5,53F1450AF8DF
5,543192A13FBE
5,549C74C7A6F8
5,54CACD132533
5,54E231B38C86
5,555BB0D560CA
5,5562FD4D4820
5,55B0C90197A0
5,55CE4FDD7C6C
5,56121F282D95
5,56671797633F
5,5678FED807E0
5,568EF23DE225
5,56934EC946BE
5,56A410AD96CD
5,56D0D649CBB7
5,570749EC9327
5,573D3A222492
5,57846986862C
5,57A4BDE06D1B
5,57A68036E7F5
5,57D5D51D6D7A
5,57D8DC790742
5,57E38AB72398
5,586269D6471F
5,58669BF55DF1
5,587B9AD94902
5,591B7E3E2B40
5,591E36982F38
5,5940D91292F8
5,5967C9CB596A
5,5986652F6023
5,59CD6F1E3E98
5,5A8F4BFCF4F1
5,5AAE43F07F55
5,5ABF45343C00
5,5AE5BAD81018
5,5AFB5923E1DD
5,5B11DE2C4232
5,5B14D0F18119
5,5B222B47AA21
5,5B33DBFCC997
5,5B57A518AE8B
5,5B762EBD64C1
5,5B8A26E5511F
5,5BC187A4FE09
5,5BC582396E5B
5,5BCE3F6D4C83
5,5BDF483698A5
5,5C123B44E9B7
5,5C2F188C0177
5,5C2F6504DDB7
5,5C5B17B1E3FA
5,5C5EB17E8684
5,5C9E6CCEAF57
5,5CB2AC659B79
5,5CC68A132D2E
5,5CCBFD688D7C
5,5CE0853A33EB
5,5D48FA3291DE
5,5DACADC48565
5,5DC052306F3F
5,5E320957311B
5,5E3C351AB579
5,5E7DCF4A5293
5,5E8341C10D90
5,5EA83BC0530E
5,5EB99924C996
5,5EB9ECE0BE68
5,5EBDFA356030
5,5ECB2C9552EF
5,5EE37CF33717
5,5EF21F142C51
5,5EF660E481FF
5,5F1A624338DD
5,5F27253980BB
5,5F584C7A7B66
5,5FDFA90D3EDA
5,60539232A0C9
5,606C73F97E17
5,6086E26A9B8B
5,608A0F691705
5,60F9BE7AF29C
5,61398AE8B2EE
5,616B65B19BB2
5,6183574CA5FC
5,61D13513C992
5,6208F1920B19
5,626AE66A4F00
5,628101B81007
5,62B435DCB587
5,62D796BB3724
5,62E08644BD3B
5,62EA05528EFF
5,62EA3F855DB2
5,62FD49CAE1AE
5,6348F3FAB2F4
5,63AFEF7824B1
5,63C087C70C54
5,63FBD807F6A3
5,63FEC53AF437
5,64077B385B48
5,64246ED6F213
5,646500FB5CD3
5,6575CFE1F211
5,6576358C3754
5,6585105C64D7
5,6589766A4C78
5,65D8D9AA5947
5,65E3280D899A
5,661426A2C8DE
5,66288718AF60
5,6629CFE36B2C
5,663222D95A56
5,665A2D50F034
5,66B4C5358537
5,66BFF6F846DA
5,66E71B6C50F5
5,6745076C4F5E
5,675D63C3D265
5,678504F90802
5,6789C92FBD8F
5,68486609C73E
5,6872BC56971B
5,688629E5EF45
5,68998828307D
5,6986FE5E3D95
5,69A0715FA8A5
5,69E49978A8AE
5,69EE2FC28DD0
5,6A652ADDA9B3
5,6A977849DE08
5,6A9E327A5D72
5,6AB7A38DBD70
5,6AEE71815EF0
5,6B06546E87F1
5,6B32D01DB822
5,6B54832BDB7F
5,6B5809C83978
5,6BC10E78A82B
5,6C58D645112B
5,6C59EAA45BC1
5,6C6F9213C5C4
5,6C7F33FA9820
5,6D3CEEF29C44
5,6D42E21D4A28
5,6D43A188D1DD
5,6D7A4D514692
5,6D8814C66BB4
5,6D9E65B7A322
5,6DD72D0584FA
5,6E6B1C6D559E
5,6E6BCEE073C6
5,6ED00F0E1BFE
5,6F29B2264805
5,6F5652DC6E6A
5,6FAB328F1CF5
5,6FE4847F2900
5,708226E85CD6
5,709EF21B80F2
5,70A25239A8B7
5,712A5A89778D
5,713B362568B4
5,718D30F59A16
5,71DFDFAB8621
5,71EF8337424C
5,71F8BAE50541
5,7221D7BD4111
5,727F83C82B08
5,72EEE627E450
5,7389808551A6
5,738CDF34130F
5,73C0EEBEA4EC
5,73D52BB6390A
5,73E2C823411B
5,73FB23F4670B
5,743722F19788
5,7450531F9573
5,745F880CEFA7
5,7476076AF500
5,749E1B13022A
5,75361406733C
5,7581E5970FE9
5,759A5313BDC4
5,759D8643FC0D
5,75B66CAFC3EE
5,765FE8D30F1A
5,76D459CE0410
5,77289E5A15FD
5,773ED9A4F7C0
5,7770B90F2FEF
5,7780043938EE
5,77B24A0D87C0
5,77C6991E5BEB
5,786CC75D9EEE
5,78ACA86DE2DE
5,78F04BE79449
5,79745179D7CE
5,798D1DA1BE28
5,79AA889C2340
5,7A0493F083E6
5,7A425A58F136
5,7A532625FFDC
5,7A56F29D9707
5,7A788F9A3894
5,7A83EB6D2278
5,7B000D776D89
5,7B175B939A72
5,7B5F5B33B566
5,7B6F4F1F08FE
5,7B751C9BE162
5,7B828DD19BF2
5,7B8DBB84E77E
5,7BAAA1C96089
5,7BBCDFAA20C3
5,7BDDEB63EE13
5,7C12F166B5F3
5,7C1D05780C33
5,7C5DBB16CA97
5,7C7963A10D5E
5,7C7B4E411791
5,7C8C9A176F90
5,7C8E873E3A88
5,7CAF851F1C0F
5,7CED441887D8
5,7D92AFA8EB0C
5,7DA14E1D6FA0
5,7DA7F08F38D2
5,7DFF4F286469
5,7E08C001A673
5,7E558B4E7009
5,7E7976B1BD71
5,7E978C5E7761
5,7EA257CB8491
5,7EAF43DBF89C
5,7EEF498A0C92
5,7F2C3D877C97
5,7FB5A53C6DD8
5,80144F17A71C
5,80510BCCEA59
5,80889A79B329
5,808E8ED91EED
5,8093D01B2742
5,80BA1C4DB6F0
5,80C861916EB4
5,80E2B7016611
5,810142FCE213
5,813FEB14DE3C
5,81BCB1DE23B7
5,81F8C7B45A58
5,828FE7B8D02C
5,82D51CA85C5C
5,832BF7151D40
5,8391AA01FFCF
5,83C27F297E94
5,841618F63777
5,84187E561424
5,8430D63288D2
5,845A0E7E3013
5,84C2FE4B60BC
5,84D2A6C75C67
5,85004BC426B1
5,856320E11CF3
5,85B3EE483BEF
5,85DB79959EEB
5,85E4A10D0918
5,861B660C2E86
5,864EE35A4744
5,86542460611A
5,86BB790A5875
5,86D78A2CD591
5,86FE14E918D1
5,871287046F85
5,871CE2BE3370
5,876EB8B99AC6
5,87958B77E2DC
5,879F0C1C09CD
5,87B3B5E45156
5,87C7180CD212
5,87E637213D66
5,8822513C8D85
5,883880ACBA01
5,885CBDD4A297
5,8886AD6E3BF1
5,88C9F52F748F
5,8925498D8C36
5,893B6A0CDB2D
5,899C33966AE0
5,89BED1950DFE
5,89E1BF0D40C8
5,8A00BBFCFABB
5,8A10A65857EE
5,8A40C9A48BC3
5,8A6AAA29FBB2
5,8AAA87E056FD
5,8AAB8EE320C1
5,8AEFE911A7ED
5,8B3DB5B8F0B7
5,8B4A257DC797
5,8B5B15211390
5,8B8155332486
5,8B9D13065168
5,8C3993109983
5,8C4C4B2F2366
5,8C928B2D6AB9
5,8C9F3C1C03BF
5,8CCB7E601107
5,8CE67A7B4BDF
5,8D8E0FEE6BD5
5,8D99FEDB5FE9
5,8DFFA4FB6135
5,8E2246CF7F85
5,8E668341EE05
5,8E8321EFF66E
5,8E89A7A62A82
5,8E98853DF374
5,8EBF990F1622
5,8EF775DCEAF5
5,8EFD48D53319
5,8F4B595CF9E7
5,8F5B92D7513B
5,8F85E4509835
5,8F9F5B885FA9
5,8FB706C890A2
5,8FD417FC6A03
5,8FEC3A849513
5,900853D24E86
5,901E4717A246
5,90CE234C9684
5,9167D9F70613
5,919A14D44D98
5,920F1ACDF4E4
5,9222915C4C76
5,923948B18A6D
5,9252D20095BE
5,92933212F4D9
5,92C94CAD934B
5,92DB57DCD12B
5,9327A79BF065
5,932ACB9DEA12
5,934168169D89
5,9378EAFFDFB6
5,93A9B27859BB
5,93DC556B7C04
5,93F5F89369D9
5,93FB5B058E50
5,943370C19A7A
5,9451FC111896
5,94BD9432CA7C
5,94C41739F214
5,94C450F5F6FF
5,94DF4BBF522F
5,952569CCDD6E
5,9529DEA237B1
5,952CB87D4897
5,9550CC8FE928
5,957D444A9CFE
5,95AAC538586F
5,95AF348EDA56
5,95D847FEBF38
5,95ED30690B8C
5,95EE98CA794F
5,964AC0FD4F70
5,9680BEBF5DF5
5,968FEBB33A42
5,9741216B0425
5,9741E87BE7CE
5,97AD49AE2944
5,97CF6EF5FE26
5,97D648567DE7
5,97DC786559D4
5,97E4E42863A3
5,97E7DD4E7C69
5,97FF9200A33D
5,983D16297775
5,98506F561E90
5,985B48CBC8FB
5,99451900AE17
5,994898BB8EDF
5,9986CAEDD2B7
5,999664D56FFC
5,99DBB0DC7CC2
5,99F04B521CFA
5,9A0E90492CA3
5,9A45943A21D5
5,9A5D8C898877
5,9A6C18B25037
5,9B1A7C9A90C5
5,9B1CF41C7F5D
5,9B4313D769D4
5,9B47D88ACD36
5,9B5AC9A7914F
5,9B69DE203555
5,9BAD071478F4
5,9BC192B91D83
5,9BC5D2C54039
5,9BE5C1E244EB
5,9C20E2584A8B
5,9C6D59F13488
5,9CB9332C3967
5,9CE013DB5F00
5,9CFA2E61E0C0
5,9D00C7F1D0BB
5,9D0665A39328
5,9D1FEBF9237B
5,9D29B2E438C8
5,9D449BEA0CA6
5,9D8BCE7B3C6B
5,9DBCBFD45366
5,9DCA96730E4B
5,9DF4B2596DF0
5,9DF9D4AC395A
5,9E3FF1CEDAC1
5,9E6F70058AC8
5,9E8F3C6405CA
5,9EB8A19DEAB0
5,9EF6AC7590A2
5,9EFD9F972D67
5,9F0900A01266
5,9F516900789A
5,9F58F5814567
5,9F79DB6DE57E
5,9FCF0C8C83C3
5,9FF4F0CFFA6D
5,A03F03805EF8
5,A0448AC8783F
5,A066B195BA06
5,A0928D4B7EC7
5,A19756B4C8A5
5,A1C3D4F6E4D8
5,A1F6D5360E2C
5,A21A69767BEE
5,A222836421FE
5,A2386ED7E56F
5,A24F3C793D72
5,A298BA4F5921
5,A2E37BB8E275
5,A2E4B3830DCB
5,A33B9D112E23
5,A369CA765144
5,A394468CDEC1
5,A39803B6EBE9
5,A3E66DCF8B6E
5,A496BC4964A1
5,A4E279EC0066
5,A535F9081747
5,A5573D9DBBC9
5,A58C671D5EE3
5,A5C75E6F0811
5,A5CCD64F5F64
5,A629428E974F
5,A66B5A9D1F00
5,A6E992C5C8BC
5,A737705B81A4
5,A7441C4D1FF3
5,A74F379C73A9
5,A76BA2CA628E
5,A78A0641A2FF
5,A7963618AB6B
5,A82E66D99555
5,A868395AEAAB
5,A88A21A1B19E
5,A88BEC03617C
5,A8D52D24BF51
5,A8DFF4D30133
5,A8E16767A2DA
5,A8E73414941A
5,A92B69B40619
5,A99C834B122D
5,A9BD2FCF25BE
5,A9C32291F224
5,A9F764775832
5,AA0EC4007F16
5,AA1727BD4947
5,AA48C183006F
5,AA815FFC2BF6
5,AAFE0E511953
5,AB2EE99A7ABF
5,AB5EBB04C48D
5,AB69A8EDFA20
5,AB8D3B532D2E
5,AB8EFBD82820
5,AB937FE6C5DD
5,ABACC30835CD
5,AC04DCF3041C
5,AC729925620C
5,AC8F2F26AB2E
5,AD19FCCF4D66
5,AD1CF1DE4828
5,AD53B357BD0D
5,AD7525091D85
5,AD9CEE5A6FFF
5,ADA5FE621125
5,ADA8F6319D6C
5,ADD3D2BDCC6B
5,ADDF7CABF5A5
5,AE044D6DE72C
5,AE7DE878CED5
5,AEB124976815
5,AEB7346EA9A4
5,AED0E44B59CE
5,AEFDD857A5D9
5,AF345723174D
5,AF517D7FA328
5,AF642CA41345
5,AF651D592CBE
5,AF9AAA672210
5,AFEC37C2D43F
5,AFF314E99BF2
5,AFF882607973
5,AFFD150170C8
5,B04BEFD69D01
